29146,47,1,3,7,1,1,1,6,3,78,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29147,59,6,2,6,3,1,2,6,3,437,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29148,24,2,3,3,2,2,1,6,3,192,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29149,59,6,2,6,1,1,1,6,3,136,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29150,59,6,2,6,3,1,1,6,3,68,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29151,53,2,1,2,3,1,1,6,3,123,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29152,31,1,3,4,1,1,1,6,3,137,3,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29153,53,10,1,7,1,1,1,6,3,705,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,1
29154,26,9,3,6,3,1,1,6,3,96,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29155,28,1,3,4,1,1,1,6,3,198,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29156,37,8,2,4,3,1,1,6,3,200,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29157,40,2,1,6,1,1,1,6,3,210,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29158,40,5,1,7,3,1,1,6,3,117,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29159,58,2,2,1,3,1,1,6,3,110,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29160,38,10,2,7,3,1,1,6,3,171,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29161,36,1,2,7,1,1,1,6,3,334,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29162,37,7,2,6,1,1,1,6,3,321,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29163,28,9,3,4,3,1,1,6,3,296,4,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29164,58,5,2,1,3,1,1,6,3,86,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29165,20,9,3,8,3,1,1,6,3,213,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29166,29,1,3,7,3,3,2,6,3,252,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29167,28,10,3,6,1,1,1,6,3,411,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29168,29,1,2,4,3,1,1,6,3,37,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29169,28,1,3,7,3,1,1,6,3,593,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29170,29,10,3,7,3,1,1,6,3,101,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29171,34,10,2,6,3,1,1,6,3,302,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29172,29,10,3,7,3,1,1,6,3,138,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29173,29,10,3,7,3,1,1,6,3,165,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29174,30,2,3,4,3,1,1,6,3,88,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29175,59,2,2,1,1,1,1,6,3,340,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,1
29176,48,1,2,7,3,1,1,6,3,95,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29177,31,8,2,4,3,1,1,6,3,591,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29178,33,2,2,6,3,1,1,6,3,88,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29179,33,2,2,6,3,1,1,6,3,90,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29180,28,8,3,2,1,1,1,6,3,385,2,4,1,3,-2.9,92.963,-40.8,1.26,5076.2,1
29181,39,1,2,7,1,1,1,6,3,2219,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29182,33,2,2,6,2,2,1,6,3,240,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29183,57,3,2,1,3,1,1,6,3,467,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29184,30,1,3,7,3,1,1,6,3,107,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29185,39,5,2,7,3,1,1,6,3,95,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29186,29,1,3,7,3,1,1,6,3,170,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29187,56,6,2,7,3,1,1,6,3,252,1,999,2,1,-2.9,92.963,-40.8,1.26,5076.2,0
29188,33,1,3,4,1,1,1,6,3,170,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29189,20,9,3,4,3,3,1,6,3,74,2,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29190,38,1,1,4,1,1,1,6,3,65,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29191,61,1,2,7,3,1,1,6,3,151,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29192,38,10,2,7,1,1,1,6,3,539,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29193,40,8,2,4,1,1,1,6,3,157,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29194,38,1,1,4,3,1,1,6,3,1361,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29195,33,1,3,7,1,1,1,6,3,254,1,999,2,1,-2.9,92.963,-40.8,1.26,5076.2,0
29196,21,1,3,4,3,1,1,6,3,180,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29197,26,9,3,7,3,1,1,6,3,247,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29198,29,8,3,4,1,1,1,6,3,136,6,3,1,3,-2.9,92.963,-40.8,1.26,5076.2,0
29199,32,10,2,7,3,1,1,6,3,123,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29200,37,1,2,7,1,1,1,6,3,167,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29201,26,10,3,6,3,1,1,6,3,80,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29202,26,10,3,6,3,1,1,6,3,102,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29203,29,1,2,4,1,1,1,6,3,200,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29204,42,7,2,7,3,1,1,6,3,436,1,3,1,3,-2.9,92.963,-40.8,1.26,5076.2,1
29205,33,5,2,7,3,1,1,6,3,97,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29206,50,1,3,3,3,1,1,6,3,343,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29207,50,1,3,3,2,2,1,6,3,699,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,1
29208,23,9,3,4,1,1,1,6,3,200,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29209,24,8,3,4,1,1,1,6,3,150,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29210,54,5,2,7,3,1,1,6,3,42,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29211,29,8,3,4,3,3,1,6,3,431,2,999,2,1,-2.9,92.963,-40.8,1.26,5076.2,1
29212,56,5,2,7,3,1,1,6,3,175,3,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29213,40,3,2,2,1,1,1,6,3,837,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29214,27,2,3,2,3,1,1,6,3,334,3,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29215,57,4,1,4,1,3,2,6,3,230,4,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29216,69,3,2,4,1,1,1,6,3,144,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29217,30,1,3,7,3,1,1,6,3,617,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29218,69,3,2,4,1,1,1,6,3,140,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29219,69,3,2,4,3,1,1,6,3,178,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29220,31,1,2,4,1,1,1,6,3,161,1,2,1,3,-2.9,92.963,-40.8,1.26,5076.2,0
29221,29,10,2,7,1,1,1,6,3,150,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29222,61,1,2,7,3,1,1,6,3,1076,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29223,26,1,3,7,3,1,1,6,3,213,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29224,52,1,2,7,3,3,1,6,3,247,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29225,33,10,3,7,3,3,1,6,3,203,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29226,42,1,3,7,2,2,2,6,3,34,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29227,25,10,2,6,1,1,1,6,3,595,3,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29228,33,5,1,7,3,1,1,6,3,63,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29229,21,9,3,4,1,1,1,6,3,295,4,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29230,33,5,1,7,3,1,1,6,3,187,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29231,56,5,2,7,3,1,2,6,3,218,5,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29232,25,11,2,4,1,1,1,6,1,125,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29233,55,12,2,7,3,1,1,6,1,153,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29234,62,12,2,6,1,1,1,6,1,277,3,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29235,51,11,2,2,3,1,1,6,1,262,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29236,45,1,3,7,3,1,1,6,1,207,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29237,30,1,3,7,3,1,1,6,1,106,1,3,2,3,-2.9,92.963,-40.8,1.26,5076.2,0
29238,29,10,3,7,1,1,1,6,1,176,1,3,1,3,-2.9,92.963,-40.8,1.26,5076.2,0
29239,29,1,3,7,3,3,1,6,1,449,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29240,30,1,2,3,3,1,1,6,1,111,2,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29241,26,1,3,7,1,3,1,6,1,224,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29242,54,1,2,7,3,1,1,6,1,151,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29243,21,9,3,4,1,1,1,6,1,400,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29244,30,1,2,6,3,1,1,6,1,80,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29245,25,8,3,4,3,1,1,6,1,217,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29246,42,1,2,7,1,1,1,6,1,160,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29247,30,1,3,7,1,1,1,6,1,144,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29248,24,1,3,4,1,1,1,6,1,352,2,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,1
29249,21,8,3,6,3,3,1,6,1,787,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29250,30,1,3,7,1,1,1,6,1,323,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29251,50,10,3,6,3,3,1,6,1,78,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29252,50,10,3,6,3,3,1,6,1,160,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,1
29253,22,9,3,4,3,3,1,6,1,221,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29254,25,8,3,4,3,1,1,6,1,239,2,3,1,3,-2.9,92.963,-40.8,1.26,5076.2,1
29255,36,5,2,7,3,1,1,6,1,156,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,1
29256,36,5,2,7,1,1,1,6,1,194,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29257,36,10,2,3,3,1,1,6,1,390,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29258,30,1,2,7,3,1,1,6,1,96,2,4,1,3,-2.9,92.963,-40.8,1.26,5076.2,1
29259,25,9,3,7,1,3,1,6,1,136,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29260,31,1,2,7,1,1,1,6,1,81,2,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,1
29261,35,7,2,7,3,1,1,6,1,269,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29262,32,1,2,7,1,3,1,6,1,327,3,3,1,3,-2.9,92.963,-40.8,1.26,5076.2,1
29263,53,4,2,4,1,3,1,6,1,147,1,999,2,1,-2.9,92.963,-40.8,1.26,5076.2,1
29264,35,1,2,7,1,1,1,6,1,121,4,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29265,32,1,3,7,3,1,1,6,1,89,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29266,26,2,3,6,3,1,1,6,1,77,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29267,53,12,2,6,1,1,1,6,1,217,2,3,1,3,-2.9,92.963,-40.8,1.26,5076.2,0
29268,30,10,3,6,1,1,1,6,1,137,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29269,26,9,3,7,3,1,1,6,1,112,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29270,34,10,2,6,1,1,1,6,1,218,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29271,28,5,3,7,3,1,1,6,1,1161,1,4,1,3,-2.9,92.963,-40.8,1.26,5076.2,1
29272,38,10,3,6,3,1,1,6,1,113,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29273,30,1,3,6,2,2,1,6,1,246,1,7,1,3,-2.9,92.963,-40.8,1.26,5076.2,1
29274,42,8,1,4,3,1,2,6,1,143,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29275,29,1,3,7,1,1,2,6,1,247,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29276,25,8,1,4,3,3,1,6,1,437,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29277,32,1,2,7,3,1,1,6,1,216,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29278,53,2,2,3,1,3,1,6,1,578,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29279,24,9,3,4,2,2,1,6,1,282,3,999,2,1,-2.9,92.963,-40.8,1.26,5076.2,1
29280,42,1,2,7,3,1,1,6,1,156,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29281,28,5,3,7,3,1,1,6,1,66,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29282,28,1,2,7,3,1,1,6,1,73,1,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,0
29283,53,2,2,2,1,1,1,6,1,592,3,999,1,1,-2.9,92.963,-40.8,1.26,5076.2,1
29284,32,5,2,4,3,3,1,6,1,119,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29285,35,1,2,7,1,3,2,6,1,125,5,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29286,33,1,3,7,3,1,1,6,1,114,3,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29287,22,9,3,4,1,3,2,6,1,166,2,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,1
29288,34,5,2,7,3,1,2,6,1,111,3,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29289,50,2,2,3,3,1,1,6,1,117,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29290,31,1,3,4,2,2,1,6,1,105,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29291,34,1,3,4,1,3,1,6,1,207,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29292,31,5,3,7,1,1,1,6,1,1094,1,999,0,2,-2.9,92.963,-40.8,1.26,5076.2,0
29293,52,2,3,3,1,1,1,6,5,174,2,3,1,3,-2.9,92.963,-40.8,1.268,5076.2,1
29294,44,1,2,7,3,1,1,6,5,133,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29295,29,10,2,4,1,1,1,6,5,397,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29296,27,2,2,4,3,1,1,6,5,264,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29297,46,4,3,7,3,3,1,6,5,324,1,3,1,3,-2.9,92.963,-40.8,1.268,5076.2,1
29298,45,1,2,8,1,1,1,6,5,155,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29299,49,1,1,4,3,1,1,6,5,169,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29300,30,1,3,7,1,1,1,6,5,275,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29301,30,1,3,7,1,3,1,6,5,199,1,3,1,3,-2.9,92.963,-40.8,1.268,5076.2,1
29302,32,1,3,7,1,1,1,6,5,255,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29303,28,1,3,7,3,1,1,6,5,232,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29304,32,1,3,7,1,1,1,6,5,462,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29305,27,1,3,7,3,1,1,6,5,136,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29306,56,1,2,3,3,1,1,6,5,146,1,999,1,1,-2.9,92.963,-40.8,1.268,5076.2,0
29307,24,1,3,7,1,1,1,6,5,255,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29308,45,3,2,7,3,1,1,6,5,247,3,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29309,24,9,3,4,3,1,2,6,5,109,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29310,50,3,2,3,1,1,2,6,5,227,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29311,27,1,3,7,1,1,1,6,5,398,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29312,51,10,2,3,1,1,2,6,5,302,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29313,28,10,3,6,3,3,1,6,5,149,1,3,1,3,-2.9,92.963,-40.8,1.268,5076.2,1
29314,59,1,2,7,3,1,1,6,5,1543,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29315,31,7,2,7,3,1,1,6,5,207,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29316,32,10,3,6,3,1,1,6,5,329,1,3,1,3,-2.9,92.963,-40.8,1.268,5076.2,0
29317,51,10,3,7,1,1,1,6,5,657,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29318,29,10,2,4,3,1,1,6,5,365,3,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29319,28,1,3,7,3,1,1,6,5,188,1,999,1,1,-2.9,92.963,-40.8,1.268,5076.2,0
29320,37,1,2,7,3,1,2,6,5,145,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29321,51,1,3,7,1,1,1,6,5,159,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29322,37,9,3,8,1,1,1,6,5,99,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29323,31,10,2,7,3,1,1,6,5,276,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29324,29,1,3,4,3,1,1,6,5,213,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29325,21,2,3,1,1,1,2,6,5,153,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29326,48,1,2,7,3,1,2,6,5,522,3,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29327,26,1,3,4,1,1,1,6,5,76,2,999,1,1,-2.9,92.963,-40.8,1.268,5076.2,0
29328,33,1,3,7,1,1,1,6,5,471,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29329,30,1,3,7,1,1,1,6,5,92,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29330,30,1,2,8,3,1,1,6,5,207,2,4,1,3,-2.9,92.963,-40.8,1.268,5076.2,1
29331,51,1,3,7,3,3,1,6,5,263,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29332,25,7,2,7,3,1,1,6,5,57,2,999,1,1,-2.9,92.963,-40.8,1.268,5076.2,0
29333,28,9,3,4,3,1,1,6,5,577,3,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29334,25,10,3,7,3,1,1,6,5,271,2,3,1,3,-2.9,92.963,-40.8,1.268,5076.2,0
29335,54,1,2,4,1,1,1,6,5,455,3,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29336,25,10,3,3,3,1,1,6,5,103,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29337,35,10,2,6,3,1,2,6,5,366,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29338,30,10,3,7,3,1,1,6,5,166,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29339,29,8,2,7,1,3,1,6,5,89,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29340,32,1,3,7,3,1,1,6,5,58,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29341,34,1,3,4,1,1,1,6,5,548,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29342,29,9,3,6,1,1,1,6,5,95,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29343,27,1,3,7,1,1,1,6,5,96,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29344,30,7,2,7,3,1,1,6,5,138,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29345,31,5,2,7,1,1,2,6,5,614,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29346,52,5,2,7,1,1,2,6,5,303,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29347,21,8,3,4,1,1,1,6,5,110,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29348,53,1,3,7,3,1,1,6,5,304,2,3,1,3,-2.9,92.963,-40.8,1.268,5076.2,1
29349,36,10,3,6,1,1,1,6,5,146,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29350,36,10,3,6,3,1,1,6,5,126,2,3,1,3,-2.9,92.963,-40.8,1.268,5076.2,1
29351,30,5,3,7,1,3,1,6,5,244,7,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29352,29,10,2,4,1,1,1,6,5,157,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,1
29353,51,10,3,7,1,1,1,6,5,151,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29354,25,10,3,3,1,1,2,6,5,800,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29355,26,1,3,4,3,3,1,6,5,200,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29356,33,1,3,7,1,1,2,6,5,113,1,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
29357,25,1,1,7,1,1,1,6,1,143,2,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,0
29358,52,10,2,6,1,1,1,6,1,130,5,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,0
29359,45,8,3,8,1,1,1,6,1,58,2,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,0
29360,29,1,3,7,3,1,1,6,1,97,4,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,0
29361,36,2,2,3,1,1,1,6,1,86,1,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,0
29362,36,5,2,8,1,1,1,6,1,98,2,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,0
29363,32,5,3,7,1,1,1,6,1,257,2,3,1,3,-2.9,92.963,-40.8,1.281,5076.2,1
29364,32,5,3,7,1,1,1,6,1,152,2,3,1,3,-2.9,92.963,-40.8,1.281,5076.2,0
29365,27,2,3,4,3,1,1,6,1,148,2,4,1,3,-2.9,92.963,-40.8,1.281,5076.2,1
29366,53,6,3,1,3,1,1,6,1,107,3,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,1
29367,32,9,3,7,3,1,1,6,1,197,2,999,1,1,-2.9,92.963,-40.8,1.281,5076.2,0
29368,31,1,3,7,1,1,1,6,1,127,3,999,1,1,-2.9,92.963,-40.8,1.281,5076.2,0
29369,27,1,3,7,1,1,1,6,1,138,3,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,1
29370,43,2,2,2,3,1,1,6,1,458,6,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,1
29371,25,9,3,8,1,1,1,6,1,301,3,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,1
29372,33,2,2,4,3,1,1,6,1,110,2,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,0
29373,22,2,3,3,3,1,1,6,1,84,2,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,0
29374,47,1,3,7,3,1,1,6,1,243,4,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,1
29375,36,5,2,7,1,1,1,6,1,200,4,999,0,2,-2.9,92.963,-40.8,1.281,5076.2,1
29376,43,2,2,2,3,1,1,6,1,131,4,999,1,1,-2.9,92.963,-40.8,1.281,5076.2,1
29377,31,8,2,8,3,1,1,6,2,98,3,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,0
29378,25,1,3,7,3,3,1,6,2,431,3,4,1,3,-2.9,92.963,-40.8,1.286,5076.2,0
29379,30,7,3,7,3,3,1,6,2,106,4,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,0
29380,44,7,2,7,1,1,1,6,2,234,2,3,1,3,-2.9,92.963,-40.8,1.286,5076.2,1
29381,29,1,3,4,3,3,1,6,2,100,2,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,0
29382,57,5,2,7,3,1,1,6,2,337,3,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,0
29383,22,1,3,7,2,2,1,6,2,835,2,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,0
29384,35,8,3,7,2,2,1,6,2,67,2,999,1,1,-2.9,92.963,-40.8,1.286,5076.2,0
29385,49,8,2,4,1,1,1,6,2,239,4,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,1
29386,29,1,3,7,1,1,1,6,2,160,2,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,1
29387,38,10,2,6,3,1,1,6,2,993,4,3,1,3,-2.9,92.963,-40.8,1.286,5076.2,1
29388,48,8,2,4,3,3,1,6,2,217,3,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,0
29389,25,11,2,7,1,1,1,6,2,529,2,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,1
29390,32,3,2,1,3,1,1,6,2,183,2,999,1,1,-2.9,92.963,-40.8,1.286,5076.2,1
29391,27,9,3,8,3,1,1,6,2,103,4,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,0
29392,25,1,3,8,1,1,2,6,2,221,7,999,0,2,-2.9,92.963,-40.8,1.286,5076.2,1
29393,25,7,3,7,1,1,1,6,5,105,4,999,1,1,-2.9,92.963,-40.8,1.268,5076.2,0
29394,22,10,3,7,3,1,1,6,5,127,2,999,0,2,-2.9,92.963,-40.8,1.268,5076.2,0
